17.4765,71.1519,363.0202,461.2226,4019.6461,3712.4625,1672.0645,7255.2159,9531.2428,4418.8065,120.5307,3997.9526,2090.2722,4931.0007,2675.6809,3156.1117,4984.8888,3115.9821,2277.3326,2269.9042,4838.0210,3732.9934
41.6082,128.3919,451.2169,403.2709,5167.8658,4131.6731,7780.1172,12333.5737,13390.6563,10581.4486,5376.6351,3849.8013,3537.0773,7096.8408,4827.3806,7841.8812,10980.9611,3224.7584,4788.3321,5219.4015,5284.4914,7187.4924
39.5518,127.2499,417.9317,322.3576,5843.0494,3548.8598,6361.1862,12655.2997,14975.0206,9335.5863,4128.0748,4753.9435,3551.6443,7699.2346,5032.5365,7268.0019,10763.8871,3936.2215,4838.4108,5166.8591,6304.8470,7080.7765
54.7359,142.7316,506.6464,651.0758,6938.8320,5212.4532,8243.1491,15407.2712,20747.2555,13837.7350,3917.7644,6508.8307,5151.2406,11313.5672,6210.8404,10035.4460,12943.9550,4857.1814,6276.3319,6610.0884,9658.5554,10169.1036
33.3287,71.0242,348.2717,543.5989,4347.5236,4232.3205,5775.3059,8498.9289,11838.7009,8704.6093,2101.9107,3474.9416,3202.6341,6716.6092,3439.2789,6247.6494,7052.4314,2383.7206,3548.6556,3769.7263,5707.2663,6152.6306
10.2471,34.6374,68.7272,61.8734,1893.0410,1378.8650,1548.6598,2691.9195,2337.5101,1995.2451,1436.8958,768.3777,1045.8023,1308.0144,1403.0225,2046.7497,2417.7138,631.3736,1229.4592,1051.8876,780.1959,1649.6659
56.5387,151.8028,383.4860,494.5083,7643.2956,5394.9684,8393.5518,14964.1088,19093.6246,13463.4457,4951.6571,5966.4958,5339.5241,10524.4835,6627.6469,10557.2547,12847.5667,4367.4178,6486.0286,6597.4660,8512.7560,10100.1330
69.3793,187.4380,636.4323,756.3121,8756.0664,6113.6093,10850.9374,19799.7223,25696.3509,17220.5462,5635.5467,8038.5431,6455.1304,13929.9560,8012.7395,12790.3463,16653.8750,6163.3084,7988.5380,8579.6244,11700.4866,12698.7375
59.8358,165.0619,464.2336,604.4893,8234.5625,5862.3475,8405.3044,16806.3623,22087.7481,14640.1464,4412.6145,7189.6326,5744.4120,12087.7261,7071.7653,10950.5666,14046.1382,5158.0040,6963.8830,7055.9951,10194.0354,10997.5317
57.3981,147.7582,388.0844,671.1832,7953.0300,6259.0867,8473.6694,14937.8019,20110.8309,14207.2732,4045.2705,6545.9549,5598.2848,11346.9437,6617.7507,10592.0712,12136.9756,4495.3499,6524.2663,6615.8095,9532.4331,10530.1051
35.3969,104.1869,287.3825,364.9480,5342.7573,3781.6712,4565.9445,10504.9723,13713.2911,8652.6775,2358.0172,4663.9868,3494.0373,7460.0260,4353.3463,6433.2835,8465.4477,3400.9705,4225.5056,4224.3816,6400.4989,6620.7630
19.8504,59.6950,185.5084,177.5426,2929.2723,1935.8795,2718.7836,6122.3881,7755.0106,4817.0858,1549.9524,2576.5779,1907.8322,4136.7482,2470.3197,3594.5589,4979.1146,1936.7585,2404.8854,2464.8629,3525.4351,3679.1317
22.3076,60.0644,169.9521,222.0697,2971.6990,2118.7440,3287.1016,6120.6148,7997.7913,5449.9889,1753.2700,2538.3681,2117.8937,4390.6635,2595.8732,4124.3858,5177.0928,1848.1762,2566.4760,2633.8682,3653.1230,4059.5268
11.9105,45.2632,195.2713,166.0416,2141.5028,1532.0359,2103.9768,4471.9322,5370.6654,2885.5137,1150.3941,1827.6741,1067.7158,2616.1615,1607.6358,2023.8329,4019.5650,1535.0942,1524.6547,1706.1382,2269.7625,2145.3445
12.8016,35.8082,95.1277,202.9637,2198.6506,1905.3317,1949.2160,3239.2244,4271.2926,3214.3281,584.8119,1590.5207,1367.0781,2547.0571,1547.8529,2353.5126,2605.1847,1120.9360,1459.8699,1320.9492,2168.0647,2384.4282
5.3428,15.5313,50.0439,50.8417,759.5338,498.6356,757.5265,1634.5884,2086.0289,1307.2078,406.7405,668.8009,505.2958,1109.7039,640.1847,1003.8575,1351.2905,517.7487,639.4166,656.2113,937.2436,1000.4021
2.3220,8.9328,40.6377,53.5245,534.3661,519.7727,390.8214,849.1883,855.6436,567.3047,124.2741,378.1050,284.9229,475.4530,331.1621,392.6716,697.9943,286.6956,266.9758,209.9346,422.0266,425.5325
4.0110,11.9540,53.2263,56.5292,513.9917,317.9480,616.6790,1351.3971,1790.0129,1079.0547,249.1317,594.4638,370.8448,945.1244,474.7727,705.0372,1076.3789,443.6701,479.8629,528.2233,850.0430,771.8682
6.8534,22.1285,53.1628,55.2134,1134.2565,830.4954,859.6998,1991.3324,2407.8541,1540.7498,629.0549,823.1037,680.0861,1287.2815,908.9019,1284.3525,1643.8927,641.3145,824.3074,805.3760,1044.2370,1236.2487
9.4353,24.6612,54.4174,121.2995,1441.9695,1173.1271,1326.2814,2423.0631,3343.8747,2372.5945,506.7019,1148.1968,956.1689,1920.5303,1100.7778,1730.5630,1936.1633,810.0502,1065.7867,1038.8265,1628.2792,1757.6324
12.8480,38.1510,102.4985,100.2626,1882.4944,1248.8394,1770.6585,3731.3987,4648.9187,3024.3739,1113.2607,1517.7640,1228.8798,2499.5318,1589.8480,2374.7970,3111.7631,1143.1151,1529.2678,1542.6960,2060.8617,2327.9666
