839.0047,839.0084,838.9953,838.9906,838.9904,838.9971,839.0009,839.0094,839.0014,839.0100,838.9926,838.9648,839.0228,839.1302,839.0768,845.0328,841.6215,839.2189,844.9722,857.2245,841.8496,859.1444,837.7767,861.3400,857.2900,848.9283,853.6920,848.6126,854.1427,841.1039,842.0643,844.7940,859.8244,845.1795,848.4401,870.4220,844.1308,843.3615,840.4402,843.9477,841.2294,840.6153,843.7061,851.4619,848.0113,842.2087,839.4467
839.0024,839.0043,838.9975,838.9951,838.9950,838.9985,839.0005,839.0049,839.0008,839.0052,838.9962,838.9818,839.0120,839.0705,839.0457,844.2443,841.6038,839.2743,844.3275,854.6234,841.6818,855.9644,839.1254,857.8301,855.3789,848.2061,852.1002,848.4253,850.1645,842.4687,841.5647,844.9775,856.6463,844.4392,847.8690,865.2230,844.2382,842.9445,839.8694,843.0505,840.7619,841.0490,843.1947,849.4285,847.1941,841.8716,839.5422
839.0087,839.0154,838.9912,838.9826,838.9822,838.9946,839.0016,839.0173,839.0026,839.0185,838.9862,838.9348,839.0420,839.2309,839.1208,841.5561,839.0356,838.8463,840.9762,847.5381,840.6597,849.1827,833.6827,850.8418,844.7218,840.8395,843.7596,838.7537,853.6416,833.2883,840.7261,837.5752,849.2753,841.2601,840.1698,856.0626,837.9040,840.2082,841.1948,842.0690,840.6455,837.0321,840.5173,845.8532,841.2164,839.9804,838.5512
839.0027,839.0047,838.9973,838.9947,838.9946,838.9984,839.0005,839.0053,839.0008,839.0056,838.9958,838.9801,839.0128,839.0704,839.0369,839.8199,839.0421,838.9580,839.6440,841.7081,839.5559,842.2125,837.3911,842.7185,840.8604,839.6319,840.5471,839.0028,843.4927,837.2990,839.5429,838.6180,842.2420,839.7275,839.4268,844.3417,838.7142,839.3975,839.6705,839.9599,839.5120,838.4220,839.4931,841.1517,839.7371,839.3199,838.8687
838.9993,838.9987,839.0007,839.0014,839.0015,839.0004,838.9999,838.9986,838.9998,838.9985,839.0012,839.0054,838.9965,838.9820,838.9924,839.7469,839.5400,839.0766,839.8466,841.1039,839.2900,841.1637,839.7865,841.2994,841.6517,840.6926,841.1077,841.0328,839.2842,840.5511,839.2974,840.4749,841.2795,839.8349,840.7185,842.1318,840.2726,839.6654,838.8713,839.4240,839.1404,839.7181,839.6763,840.2357,840.4264,839.4714,839.1796
839.0033,839.0059,838.9966,838.9933,838.9932,838.9979,839.0006,839.0066,839.0010,839.0071,838.9947,838.9750,839.0162,839.0884,839.0456,839.4787,838.8038,838.9289,839.2157,840.7827,839.7370,841.2413,836.7759,841.7277,839.4488,838.6884,839.4637,837.7866,843.7834,836.2140,839.4230,837.6948,841.1793,839.2948,838.4314,842.9687,837.9319,839.0381,839.8182,839.7975,839.4800,837.9396,839.1352,840.6204,838.9481,839.0664,838.7478
839.0026,839.0046,838.9974,838.9948,838.9947,838.9984,839.0005,839.0052,839.0008,839.0055,838.9959,838.9805,839.0126,839.0686,839.0354,839.3887,838.8372,838.9406,839.1902,840.4403,839.4975,840.8120,837.2773,841.2043,839.4375,838.8065,839.4192,838.1139,842.7515,836.8622,839.3395,838.0237,840.7788,839.2576,838.6094,842.2077,838.1982,839.0506,839.6360,839.6385,839.3797,838.1895,839.1268,840.3089,839.0048,839.0670,838.8080
839.0007,839.0012,838.9993,838.9986,838.9986,838.9996,839.0001,839.0014,839.0002,839.0015,838.9989,838.9947,839.0034,839.0185,839.0095,839.0840,838.9339,838.9796,839.0306,839.3260,839.0820,839.4334,838.5243,839.5305,839.0604,838.9114,839.0620,838.7218,839.9840,838.3988,839.0830,838.7103,839.4257,839.0512,838.8615,839.7853,838.7598,838.9993,839.1707,839.1607,839.0975,838.7692,839.0195,839.3207,838.9722,839.0082,838.9454
839.0014,839.0025,838.9986,838.9972,838.9971,838.9991,839.0003,839.0028,839.0004,839.0030,838.9977,838.9893,839.0069,839.0374,839.0190,839.0840,838.8250,838.9551,838.9701,839.4072,839.1591,839.6001,838.0082,839.7731,838.8331,838.6515,838.8976,838.2520,840.8549,837.6867,839.1276,838.2889,839.5704,839.0088,838.5514,840.1675,838.4060,838.9279,839.3406,839.2620,839.1717,838.4828,838.9652,839.4820,838.7945,838.9653,838.8763
839.0030,839.0053,838.9970,838.9941,838.9939,838.9982,839.0006,839.0059,839.0009,839.0063,838.9953,838.9778,839.0143,839.0779,839.0394,839.1851,838.6279,838.9033,838.9502,839.8768,839.2782,840.2953,836.9376,840.6573,838.7021,838.3010,838.8198,837.4736,842.8888,836.2812,839.2717,837.5409,840.2408,839.0349,838.0958,841.5082,837.7799,838.8616,839.7096,839.5571,839.3617,837.9306,838.9403,840.0329,838.5984,838.9368,838.7447
838.9980,838.9965,839.0020,839.0040,839.0041,839.0012,838.9996,838.9960,838.9994,838.9958,839.0032,839.0150,838.9904,838.9477,838.9737,838.9705,839.3091,839.0727,839.1333,838.6898,838.8732,838.4229,840.4273,838.2074,839.5065,839.6528,839.3687,840.2274,836.5359,840.9430,838.8603,840.1175,838.4695,839.0763,839.7872,837.7563,839.9394,839.1682,838.5276,838.6910,838.7836,839.7761,839.1187,838.4809,839.4280,839.0965,839.1860
839.0022,839.0038,838.9978,838.9957,838.9956,838.9987,839.0004,839.0043,839.0006,839.0046,838.9966,838.9838,839.0104,839.0567,839.0290,839.2484,838.7970,838.9382,839.0834,839.9724,839.2657,840.2957,837.5422,840.5932,839.1524,838.7104,839.1659,838.1281,842.0012,837.1507,839.2497,838.0994,840.2698,839.1458,838.5566,841.3575,838.2526,838.9899,839.5220,839.4847,839.2955,838.2885,839.0513,839.9634,838.8978,839.0192,838.8313
838.9981,838.9966,839.0019,839.0038,839.0039,839.0012,838.9996,838.9962,838.9994,838.9959,839.0030,839.0144,838.9908,838.9500,838.9752,839.1657,839.4039,839.0819,839.3329,839.2717,838.9524,839.0572,840.4398,838.9045,840.1229,840.0023,839.8627,840.5883,836.9357,841.0839,838.9554,840.3494,839.1276,839.2816,840.1259,838.7290,840.1423,839.3174,838.5571,838.8415,838.8485,839.8579,839.2774,838.8684,839.7391,839.2053,839.2076
