838.8913,841.4979,894.3022,945.9146,152984.1566,27696.3124,401240.4627,453006057.9397,75488096698.4958,88758004.2307,7695.2913,100807.6817,27224.4192,8409273.0661,71708.0921,2404322.1712,36136871.8239,19885.5078,73632.5396,95540.1092,1750648.8543,2746678.5886
838.6330,838.7392,869.3266,899.9660,12177.6585,8496.4508,30090.4128,468958.1374,13091740.1594,600438.2284,1769.5034,7609.8268,4530.7186,105212.9455,6197.6239,60960.7313,138372.9621,3150.6358,6517.0681,7546.6138,43722.3708,61738.9340
840.1671,843.1634,813.9839,780.5513,1660.9337,1122.9582,1642.4501,2658.9682,2068.0290,1892.5307,2057.7737,739.3121,1083.4173,1033.0244,1363.6256,2174.6869,2485.3709,757.2908,1254.0627,1161.3494,687.5405,1494.6988
840.7010,847.7691,846.8760,836.7139,281990.1499,33098.6357,477492.6981,281097062.9375,14804146907.0808,62775474.9066,23381.0846,55049.4316,31465.5323,3789818.5107,104843.0769,3975114.6146,35201650.3179,12857.6960,90707.8744,95940.7209,557451.1092,2584638.3121
839.9090,846.7825,902.4546,944.9280,892247.0589,73299.3039,3966377.6657,27620259952.7273,9563014051715.0859,2369282804.7804,36217.3308,394470.9607,91787.2868,101587358.4707,385764.3623,33656204.0034,1348871718.0711,59534.7165,369618.3387,546068.0160,11962349.8084,31413179.2242
839.4302,843.8752,886.9712,926.6497,488498.6135,49562.6704,498072.3730,1683498445.2494,276115348538.2163,200928705.9002,13009.7599,172213.7024,45163.6273,17366570.3614,153677.1277,5772909.0151,103326936.4005,28082.7983,137482.1576,152959.2691,2863176.6931,6077577.0765
839.4986,843.7187,878.7551,914.6471,350453.6647,61571.8017,494887.3830,265984253.4674,43108192953.0845,126851658.2335,9919.5776,97104.4743,38100.2738,8518726.6375,101832.3654,4005702.4182,22043311.7820,16619.7476,91358.7143,96809.9244,1510934.1494,3828769.6801
838.6686,839.0807,867.9917,898.1846,29338.8987,7676.1946,16223.7519,3560241.1766,81747428.5360,687158.4210,2246.7849,16791.4549,6132.5379,219948.8056,12494.0865,82792.3531,528351.9612,5656.7810,11179.9591,11560.1172,83728.0723,99762.8420
838.9039,839.0659,848.2367,857.2343,3824.5287,1919.8457,3260.0351,58607.4180,281675.7148,20485.3741,1301.4661,2925.4546,1848.0350,10935.8172,2657.0747,6960.3090,21371.3792,1786.3486,2531.1954,2628.1116,6462.6222,7408.2120
839.1533,839.9939,843.2483,845.4340,4358.2610,2165.4931,4754.9298,63934.1628,354561.8178,33354.0354,1615.4517,2921.4420,2103.7587,13241.7581,3063.5886,10386.8685,25915.1887,1752.8020,2947.6702,3038.1315,7010.6884,9969.2519
838.8024,838.4979,848.1010,857.1273,1845.2008,1366.0584,1671.7474,12513.6207,28744.9644,4074.2268,952.4759,1627.9543,1169.9392,3157.5884,1411.2732,2144.8313,6249.2083,1290.5896,1368.6709,1442.5116,2449.1140,2337.0595
838.8499,838.6298,845.7020,853.0172,1879.4369,1463.1973,1584.7105,5189.6388,13526.6593,4518.1106,902.6805,1459.0178,1190.4754,2873.8113,1350.1826,2314.5783,3075.1546,1153.3758,1306.2124,1295.8484,2198.2376,2408.7275
838.9570,838.8778,840.4779,842.2506,963.8975,902.6852,947.8457,1432.1342,1977.7523,1245.8409,847.0395,946.8439,895.5900,1126.0230,923.9434,1045.1539,1211.1176,897.4320,921.0120,925.4409,1050.7114,1060.0229
838.9014,838.6629,841.5411,844.7573,861.0959,870.2587,842.8778,944.9436,1046.0277,907.5293,790.5276,886.1432,844.6686,912.2153,840.6076,846.7444,886.1806,869.7067,841.7547,846.7481,917.7887,872.8927
838.7966,838.3091,844.1118,850.8215,892.3754,884.0855,868.5996,1235.3083,1725.9409,1110.8689,749.6993,966.7685,866.3906,1092.0793,866.8642,916.2033,1046.7780,913.4567,872.1136,884.7641,1079.0189,978.5815
839.1494,839.5654,836.3112,832.3258,1098.0753,952.7487,1062.5887,1815.8723,2436.7004,1453.7617,985.7155,938.5362,940.0954,1193.2704,1012.7794,1245.5639,1493.6446,888.0430,993.9451,985.7265,1035.4901,1188.5436
838.8671,838.6170,843.5471,849.0110,1255.1740,1070.5947,1177.1277,2779.7027,5748.7139,2372.7337,849.9920,1172.4611,1012.7365,1820.4541,1091.6565,1517.0838,1946.8663,1011.5075,1080.8900,1088.5429,1541.5307,1577.5997
839.1690,839.7459,837.7004,834.7452,1776.8023,1222.1071,1676.6145,7196.7433,16135.8372,4292.1018,1158.7616,1355.3575,1204.1678,2736.6748,1463.2143,2564.4975,4342.6082,1096.1264,1413.6312,1413.5384,1952.4996,2447.3240
