eq38,eq25,0.846127279707
eq38,eq26,0.594761641471
eq38,eq27,0.864942451838
eq38,eq28,0.728534589591
eq38,eq29,0.580697156645
eq38,eq30,0.858682385953
eq38,eq31,0.876734362476
eq38,eq32,0.794766241454
eq38,eq33,0.908896495087
eq38,eq34,0.863225818464
eq38,eq35,0.836622327332
eq38,eq36,0.864710408247
eq38,eq37,0.89881928291
eq38,eq38,1.0
eq38,eq39,0.773048845067
eq38,eq40,0.827627900066
eq38,eq41,0.887552683041
eq38,eq42,0.885738245263
eq38,eq43,0.745868749705
eq38,eq44,0.865676295174
eq38,eq45,0.616329392377
eq38,eq46,0.608534721019
eq38,eq47,0.705208586416
eq38,eq48,0.57242383149
eq38,eq49,0.839242638339
eq38,eq50,0.856188391943
eq39,eq1,0.797883569682
eq39,eq2,0.831896793903
eq39,eq3,0.812273448551
eq39,eq4,0.794675483058
eq39,eq5,0.661261844728
eq39,eq6,0.817822671017
eq39,eq7,0.810868445777
eq39,eq8,0.55438726126
eq39,eq9,0.655672208125
eq39,eq10,0.86638286718
eq39,eq11,0.842389026777
eq39,eq12,0.755158525092
eq39,eq13,0.787508161776
eq39,eq14,0.833592471799
eq39,eq15,0.449979619519
eq39,eq16,0.765657037308
eq39,eq17,0.859539224074
eq39,eq18,0.812706285055
eq39,eq19,0.822694637241
eq39,eq20,0.731369529968
eq39,eq21,0.820093967432
eq39,eq22,0.871388086883
eq39,eq23,0.807737500139
eq39,eq24,0.719335791647
eq39,eq25,0.834700812171
eq39,eq26,0.492791917757
eq39,eq27,0.868936770494
eq39,eq28,0.639102338854
eq39,eq29,0.460878184233
eq39,eq30,0.881286191782
eq39,eq31,0.831793951424
eq39,eq32,0.692456338037
eq39,eq33,0.819146261391
eq39,eq34,0.787400646298
eq39,eq35,0.766022005808
eq39,eq36,0.795253072999
eq39,eq37,0.814784528212
eq39,eq38,0.773048845067
eq39,eq39,1.0
eq39,eq40,0.833037699234
eq39,eq41,0.865693052255
eq39,eq42,0.862096194043
eq39,eq43,0.641811546359
eq39,eq44,0.909102216553
eq39,eq45,0.528646230451
eq39,eq46,0.73838300737
eq39,eq47,0.588791593567
eq39,eq48,0.642738625492
eq39,eq49,0.808318813876
eq39,eq50,0.833052156324
eq40,eq1,0.808678196682
eq40,eq2,0.830400704162
eq40,eq3,0.800299619534
eq40,eq4,0.79874577445
eq40,eq5,0.661690227281
eq40,eq6,0.828067015912
eq40,eq7,0.820848328153
eq40,eq8,0.557405908897
eq40,eq9,0.6688085916
eq40,eq10,0.867526547105
eq40,eq11,0.832694781447
eq40,eq12,0.782072113497
eq40,eq13,0.832514031317
eq40,eq14,0.857086520388
eq40,eq15,0.452771553705
eq40,eq16,0.778526767794
eq40,eq17,0.833602620968
eq40,eq18,0.813240248173
eq40,eq19,0.809877587513
eq40,eq20,0.742875438482
eq40,eq21,0.802044254393
eq40,eq22,0.763152456035
eq40,eq23,0.807684892396
eq40,eq24,0.728021435921
eq40,eq25,0.823577578441
eq40,eq26,0.537382985648
eq40,eq27,0.859580258844
eq40,eq28,0.663334465684
eq40,eq29,0.511367635213
eq40,eq30,0.881506297322
eq40,eq31,0.82671615421
eq40,eq32,0.712078880218
eq40,eq33,0.838649824644
eq40,eq34,0.806728497498
eq40,eq35,0.76798703827
eq40,eq36,0.80218302055
eq40,eq37,0.850516904847
eq40,eq38,0.827627900066
eq40,eq39,0.833037699234
eq40,eq40,1.0
eq40,eq41,0.864296190721
eq40,eq42,0.847100723749
eq40,eq43,0.667720074965
eq40,eq44,0.862203782537
eq40,eq45,0.548373878594
eq40,eq46,0.64849846147
eq40,eq47,0.631787745097
eq40,eq48,0.6031845756
eq40,eq49,0.836764488715
eq40,eq50,0.862004632475
eq41,eq1,0.897141347806
eq41,eq2,0.926402022824
eq41,eq3,0.892373720881
eq41,eq4,0.882069722236
eq41,eq5,0.724104915392
eq41,eq6,0.914734421254
eq41,eq7,0.88083404265
eq41,eq8,0.607107850072
eq41,eq9,0.735600711245
eq41,eq10,0.93736053335
eq41,eq11,0.841449571499
eq41,eq12,0.863488601625
eq41,eq13,0.879463393718
eq41,eq14,0.904086884189
eq41,eq15,0.48205486356
eq41,eq16,0.859465332282
eq41,eq17,0.881529771839
eq41,eq18,0.908225846757
eq41,eq19,0.909526473724
eq41,eq20,0.821928447993
eq41,eq21,0.896453431286
eq41,eq22,0.826976016747
eq41,eq23,0.870093520212
eq41,eq24,0.818601491964
eq41,eq25,0.908387028705
eq41,eq26,0.604454280458
eq41,eq27,0.843624669855
eq41,eq28,0.73451818189
eq41,eq29,0.584479803062
eq41,eq30,0.928930224645
eq41,eq31,0.85308793032
eq41,eq32,0.764830464155
eq41,eq33,0.92738736841
eq41,eq34,0.904210134529
eq41,eq35,0.859434556205
eq41,eq36,0.881209744444
eq41,eq37,0.906740161741
eq41,eq38,0.887552683041
eq41,eq39,0.865693052255
eq41,eq40,0.864296190721
eq41,eq41,1.0
eq41,eq42,0.909164352833
eq41,eq43,0.739838208372
eq41,eq44,0.920432522538
eq41,eq45,0.612157864848
eq41,eq46,0.722433478677
eq41,eq47,0.696207076636
eq41,eq48,0.670883330008
eq41,eq49,0.873851633386
eq41,eq50,0.872189542669
eq42,eq1,0.851701729064
eq42,eq2,0.869061481147
eq42,eq3,0.882293003955
eq42,eq4,0.832019022025
eq42,eq5,0.805880457757
eq42,eq6,0.842067794624
eq42,eq7,0.817602894047
eq42,eq8,0.695514961719
eq42,eq9,0.827136322507
eq42,eq10,0.89605516767
eq42,eq11,0.882522784063
eq42,eq12,0.90280655556
eq42,eq13,0.870610762756
eq42,eq14,0.887599887629
eq42,eq15,0.554605066808
eq42,eq16,0.90887732849
eq42,eq17,0.930539999682
eq42,eq18,0.88816751094
eq42,eq19,0.887451921506
eq42,eq20,0.897963028914
eq42,eq21,0.887495840392
eq42,eq22,0.777867874978
eq42,eq23,0.804671757436
eq42,eq24,0.854456826877
eq42,eq25,0.841762297334
eq42,eq26,0.674121097476
eq42,eq27,0.873456107856
eq42,eq28,0.829888025094
eq42,eq29,0.67995906015
eq42,eq30,0.879379425772
eq42,eq31,0.890166167088
eq42,eq32,0.840893302114
eq42,eq33,0.879913315874
eq42,eq34,0.862192611149
eq42,eq35,0.869305170728
eq42,eq36,0.900475130794
eq42,eq37,0.856577747655
eq42,eq38,0.885738245263
eq42,eq39,0.862096194043
eq42,eq40,0.847100723749
eq42,eq41,0.909164352833
eq42,eq42,1.0
eq42,eq43,0.832177502395
eq42,eq44,0.899072172457
eq42,eq45,0.683657775131
eq42,eq46,0.651632656302
eq42,eq47,0.787818843174
eq42,eq48,0.561682213819
eq42,eq49,0.805116605008
eq42,eq50,0.811985036912
eq43,eq1,0.750970678576
eq43,eq2,0.718705739994
eq43,eq3,0.783008976721
eq43,eq4,0.709388474231
eq43,eq5,0.883489802732
eq43,eq6,0.696715885877
eq43,eq7,0.679659842202
eq43,eq8,0.7894940767
eq43,eq9,0.937103627945
eq43,eq10,0.725969697429
eq43,eq11,0.743108796354
eq43,eq12,0.819047288739
eq43,eq13,0.766190744871
eq43,eq14,0.764751789841
eq43,eq15,0.648356446119
eq43,eq16,0.847884655789
eq43,eq17,0.794732690784
eq43,eq18,0.796061355743
eq43,eq19,0.770469933908
eq43,eq20,0.894260407599
eq43,eq21,0.790588690138
eq43,eq22,0.551457473613
eq43,eq23,0.663243670779
eq43,eq24,0.808502703677
eq43,eq25,0.697814770728
eq43,eq26,0.761665712292
eq43,eq27,0.729891730636
eq43,eq28,0.92197625496
eq43,eq29,0.824735715455
eq43,eq30,0.686977831185
eq43,eq31,0.822147969409
eq43,eq32,0.878534343163
eq43,eq33,0.718682594047
eq43,eq34,0.737166859458
eq43,eq35,0.792090694143
eq43,eq36,0.806461369908
eq43,eq37,0.701903936655
eq43,eq38,0.745868749705
eq43,eq39,0.641811546359
eq43,eq40,0.667720074965
eq43,eq41,0.739838208372
eq43,eq42,0.832177502395
eq43,eq43,1.0
eq43,eq44,0.694111747827
eq43,eq45,0.77377673763
eq43,eq46,0.409014835128
eq43,eq47,0.922593966976
eq43,eq48,0.335954690897
eq43,eq49,0.658059161259
eq43,eq50,0.648579180221
eq44,eq1,0.841446833414
eq44,eq2,0.884741472736
eq44,eq3,0.852979684686
eq44,eq4,0.83326320793
eq44,eq5,0.702644022824
eq44,eq6,0.85512758473
eq44,eq7,0.839021255025
eq44,eq8,0.591363093642
eq44,eq9,0.705411496782
eq44,eq10,0.902387409481
eq44,eq11,0.865442499207
eq44,eq12,0.806307233966
eq44,eq13,0.821307888369
eq44,eq14,0.872233132985
eq44,eq15,0.494717996393
eq44,eq16,0.820935034183
eq44,eq17,0.89404508458
eq44,eq18,0.858396456845
eq44,eq19,0.867505810673
eq44,eq20,0.780837091051
eq44,eq21,0.861935048604
eq44,eq22,0.850359008601
eq44,eq23,0.830416110455
eq44,eq24,0.768770495708
eq44,eq25,0.870658880039
eq44,eq26,0.544931484895
eq44,eq27,0.874425791594
eq44,eq28,0.694043551253
eq44,eq29,0.518862687036
eq44,eq30,0.911644948479
eq44,eq31,0.84214526418
eq44,eq32,0.735353407392
eq44,eq33,0.900884967383
eq44,eq34,0.843389961194
eq44,eq35,0.819669965816
eq44,eq36,0.827643087312
eq44,eq37,0.863379698851
eq44,eq38,0.865676295174
eq44,eq39,0.909102216553
eq44,eq40,0.862203782537
eq44,eq41,0.920432522538
eq44,eq42,0.899072172457
eq44,eq43,0.694111747827
eq44,eq44,1.0
eq44,eq45,0.57455884428
eq44,eq46,0.738061592678
eq44,eq47,0.653218956822
eq44,eq48,0.656560808034
eq44,eq49,0.838203881838
eq44,eq50,0.861883901173
eq45,eq1,0.637882430638
eq45,eq2,0.603016712724
eq45,eq3,0.730212889773
eq45,eq4,0.588760598443
eq45,eq5,0.811040214987
eq45,eq6,0.578442507787
eq45,eq7,0.562439531671
eq45,eq8,0.725250895308
eq45,eq9,0.788497085126
eq45,eq10,0.601825426626
eq45,eq11,0.611394413686
eq45,eq12,0.734054934385
eq45,eq13,0.647467152561
eq45,eq14,0.635282600509
eq45,eq15,0.582146771953
eq45,eq16,0.737276711436
eq45,eq17,0.650260985152
eq45,eq18,0.668613639936
eq45,eq19,0.688494949419
eq45,eq20,0.738045346706
eq45,eq21,0.697852008687
eq45,eq22,0.440243390217
eq45,eq23,0.549977556829
eq45,eq24,0.755810883012
eq45,eq25,0.583226490207
eq45,eq26,0.884106200467
eq45,eq27,0.604830894947
eq45,eq28,0.76827409912
eq45,eq29,0.785148552986
eq45,eq30,0.56107468748
eq45,eq31,0.688523315982
eq45,eq32,0.731431885294
eq45,eq33,0.594852618915
eq45,eq34,0.614374874162
eq45,eq35,0.750526123067
eq45,eq36,0.706578213129
eq45,eq37,0.575604975356
eq45,eq38,0.616329392377
eq45,eq39,0.528646230451
eq45,eq40,0.548373878594
eq45,eq41,0.612157864848
eq45,eq42,0.683657775131
eq45,eq43,0.77377673763
eq45,eq44,0.57455884428
eq45,eq45,1.0
eq45,eq46,0.287409024838
eq45,eq47,0.792725893396
eq45,eq48,0.206667310421
eq45,eq49,0.54406705315
eq45,eq50,0.538060789507
eq46,eq1,0.730889817445
eq46,eq2,0.730009687345
eq46,eq3,0.684948764037
eq46,eq4,0.757333294878
eq46,eq5,0.398244011214
eq46,eq6,0.756533737499
eq46,eq7,0.80367513094
eq46,eq8,0.241638973977
eq46,eq9,0.397659557807
eq46,eq10,0.721511802699
eq46,eq11,0.605509355946
eq46,eq12,0.599363011864
eq46,eq13,0.675341516801
eq46,eq14,0.711590551854
eq46,eq15,0.113011216475
eq46,eq16,0.60966533115
eq46,eq17,0.643751169391
eq46,eq18,0.695448700058
eq46,eq19,0.683807019027
eq46,eq20,0.52462956902
eq46,eq21,0.673866674601
eq46,eq22,0.856972177951
eq46,eq23,0.835461196678
eq46,eq24,0.569587065724
eq46,eq25,0.810458718711
eq46,eq26,0.275063363854
eq46,eq27,0.663654931173
eq46,eq28,0.387120302883
eq46,eq29,0.207301158885
eq46,eq30,0.749516244238
eq46,eq31,0.631232461424
eq46,eq32,0.442270741497
eq46,eq33,0.669893749517
eq46,eq34,0.705885769642
eq46,eq35,0.637560103251
eq46,eq36,0.648800344488
eq46,eq37,0.707630331485
eq46,eq38,0.608534721019
eq46,eq39,0.73838300737
eq46,eq40,0.64849846147
eq46,eq41,0.722433478677
eq46,eq42,0.651632656302
eq46,eq43,0.409014835128
eq46,eq44,0.738061592678
eq46,eq45,0.287409024838
eq46,eq46,1.0
eq46,eq47,0.34814420801
eq46,eq48,0.839060318374
eq46,eq49,0.782907083445
eq46,eq50,0.754646174594
eq47,eq1,0.710049374977
eq47,eq2,0.675748870859
eq47,eq3,0.749994423433
eq47,eq4,0.662610990564
eq47,eq5,0.89058757665
eq47,eq6,0.65617597929
eq47,eq7,0.633829480452
eq47,eq8,0.828634712239
eq47,eq9,0.942417521117
eq47,eq10,0.684682731682
eq47,eq11,0.710983828686
eq47,eq12,0.787532658511
eq47,eq13,0.739822181447
eq47,eq14,0.72678152143
eq47,eq15,0.670335384403
eq47,eq16,0.819946731466
eq47,eq17,0.754178217583
eq47,eq18,0.752652520015
eq47,eq19,0.742586771288
eq47,eq20,0.855416178907
eq47,eq21,0.774534165005
eq47,eq22,0.502197970495
eq47,eq23,0.617365264761
eq47,eq24,0.785285347721
eq47,eq25,0.65113549305
eq47,eq26,0.793129195089
eq47,eq27,0.701076852392
eq47,eq28,0.904344264195
eq47,eq29,0.885626969482
eq47,eq30,0.641731484749
eq47,eq31,0.7983286363
eq47,eq32,0.8776253719
eq47,eq33,0.677534284934
eq47,eq34,0.690136851323
eq47,eq35,0.761380951433
eq47,eq36,0.770081636922
eq47,eq37,0.661053458192
eq47,eq38,0.705208586416
eq47,eq39,0.588791593567
eq47,eq40,0.631787745097
eq47,eq41,0.696207076636
eq47,eq42,0.787818843174
eq47,eq43,0.922593966976
eq47,eq44,0.653218956822
eq47,eq45,0.792725893396
eq47,eq46,0.34814420801
eq47,eq47,1.0
eq47,eq48,0.26933653093
eq47,eq49,0.616660007035
eq47,eq50,0.61250070962
eq48,eq1,0.712827326674
eq48,eq2,0.712871209053
eq48,eq3,0.636481261184
eq48,eq4,0.752634302622
eq48,eq5,0.308247641915
eq48,eq6,0.746753698834
eq48,eq7,0.795108064008
eq48,eq8,0.126305751749
eq48,eq9,0.313133955706
eq48,eq10,0.66857286072
eq48,eq11,0.519213088923
eq48,eq12,0.556830363393
eq48,eq13,0.634451062295
eq48,eq14,0.653469692409
eq48,eq15,0.0
eq48,eq16,0.546949928271
eq48,eq17,0.549795528926
eq48,eq18,0.65238920749
eq48,eq19,0.640513073353
eq48,eq20,0.457954894975
eq48,eq21,0.626355055537
eq48,eq22,0.761362040392
eq48,eq23,0.838600320064
eq48,eq24,0.530499476022
eq48,eq25,0.793462146246
eq48,eq26,0.222109307646
eq48,eq27,0.556840330023
eq48,eq28,0.304894290746
eq48,eq29,0.145762037398
eq48,eq30,0.68444470081
eq48,eq31,0.529634058567
eq48,eq32,0.358952160358
eq48,eq33,0.63227077983
eq48,eq34,0.702337247761
eq48,eq35,0.597055280662
eq48,eq36,0.599777083359
eq48,eq37,0.685058652523
eq48,eq38,0.57242383149
eq48,eq39,0.642738625492
eq48,eq40,0.6031845756
eq48,eq41,0.670883330008
eq48,eq42,0.561682213819
eq48,eq43,0.335954690897
eq48,eq44,0.656560808034
eq48,eq45,0.206667310421
eq48,eq46,0.839060318374
eq48,eq47,0.26933653093
eq48,eq48,1.0
eq48,eq49,0.769016777343
eq48,eq50,0.723147242721
eq49,eq1,0.898361219514
eq49,eq2,0.896629800479
eq49,eq3,0.839132238744
eq49,eq4,0.895371011454
eq49,eq5,0.629834650687
eq49,eq6,0.920388603651
eq49,eq7,0.925534049823
eq49,eq8,0.510135788945
eq49,eq9,0.647036871603
eq49,eq10,0.876300905339
eq49,eq11,0.768370698765
eq49,eq12,0.799444241725
eq49,eq13,0.863645001051
eq49,eq14,0.881801754967
eq49,eq15,0.401381236194
eq49,eq16,0.795793717044
eq49,eq17,0.796029119353
eq49,eq18,0.868045578531
eq49,eq19,0.846379110528
eq49,eq20,0.739471524005
eq49,eq21,0.840706783752
eq49,eq22,0.828539463383
eq49,eq23,0.915979665884
eq49,eq24,0.759516680506
eq49,eq25,0.907142441215
eq49,eq26,0.550179919577
eq49,eq27,0.7966469774
eq49,eq28,0.636515943596
eq49,eq29,0.514572947244
eq49,eq30,0.86663520911
eq49,eq31,0.796208153616
eq49,eq32,0.684382345484
eq49,eq33,0.857542210777
eq49,eq34,0.894646149038
eq49,eq35,0.810504207433
eq49,eq36,0.823320234942
eq49,eq37,0.899321228685
eq49,eq38,0.839242638339
eq49,eq39,0.808318813876
eq49,eq40,0.836764488715
eq49,eq41,0.873851633386
eq49,eq42,0.805116605008
eq49,eq43,0.658059161259
eq49,eq44,0.838203881838
eq49,eq45,0.54406705315
eq49,eq46,0.782907083445
eq49,eq47,0.616660007035
eq49,eq48,0.769016777343
eq49,eq49,1.0
eq49,eq50,0.922181501825
eq50,eq1,0.877130253085
eq50,eq2,0.883682563928
eq50,eq3,0.836006696261
eq50,eq4,0.873877699957
eq50,eq5,0.635687143467
eq50,eq6,0.901633486855
eq50,eq7,0.892121305935
eq50,eq8,0.51826972731
eq50,eq9,0.645962666026
eq50,eq10,0.893855572578
eq50,eq11,0.81187974841
eq50,eq12,0.785873123339
eq50,eq13,0.847393041722
eq50,eq14,0.877411509194
eq50,eq15,0.429122748541
eq50,eq16,0.791994277037
eq50,eq17,0.812652253508
eq50,eq18,0.855761652241
eq50,eq19,0.848449467999
eq50,eq20,0.73881226611
eq50,eq21,0.847195351973
eq50,eq22,0.830628403326
eq50,eq23,0.881598479523
eq50,eq24,0.747906615232
eq50,eq25,0.883942535989
eq50,eq26,0.532836048388
eq50,eq27,0.845834742687
eq50,eq28,0.635187753239
eq50,eq29,0.497123933584
eq50,eq30,0.863815711534
eq50,eq31,0.816303800407
eq50,eq32,0.692352619371
eq50,eq33,0.868563697262
eq50,eq34,0.866612172687
eq50,eq35,0.802918871814
eq50,eq36,0.820254747794
eq50,eq37,0.901949790454
eq50,eq38,0.856188391943
eq50,eq39,0.833052156324
eq50,eq40,0.862004632475
eq50,eq41,0.872189542669
eq50,eq42,0.811985036912
eq50,eq43,0.648579180221
eq50,eq44,0.861883901173
eq50,eq45,0.538060789507
eq50,eq46,0.754646174594
eq50,eq47,0.61250070962
eq50,eq48,0.723147242721
eq50,eq49,0.922181501825
eq50,eq50,1.0
